"SID","A_rude","E_quiet","C_lazy","N_relaxed","N_depressed","E_outgoing","A_kind","C_reliable","N_worried","A_rude_sd","E_quiet_sd","C_lazy_sd","N_relaxed_sd","N_depressed_sd","E_outgoing_sd","A_kind_sd","C_reliable_sd","N_worried_sd"
"51",-0.340909090909091,-0.933333333333333,2.31111111111111,1.06666666666667,-0.0888888888888888,1.62222222222222,0.477272727272728,1.04444444444444,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,1.06666666666667,-0.688888888888889,1.06666666666667,-0.0888888888888888,0.622222222222222,0.477272727272728,-0.955555555555556,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,1.06666666666667,-0.688888888888889,1.06666666666667,-0.0888888888888888,-0.377777777777778,0.477272727272728,1.04444444444444,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,-1.93333333333333,-0.688888888888889,1.06666666666667,-0.0888888888888888,2.62222222222222,0.477272727272728,1.04444444444444,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",0.659090909090909,-1.93333333333333,1.31111111111111,1.06666666666667,-0.0888888888888888,1.62222222222222,-0.522727272727272,1.04444444444444,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,-1.93333333333333,-0.688888888888889,1.06666666666667,-0.0888888888888888,0.622222222222222,0.477272727272728,1.04444444444444,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,0.0666666666666669,0.311111111111111,-0.933333333333333,-0.0888888888888888,-0.377777777777778,0.477272727272728,0.0444444444444443,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,0.0666666666666669,-0.688888888888889,-0.933333333333333,-0.0888888888888888,-0.377777777777778,0.477272727272728,0.0444444444444443,0.0888888888888888,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",0.659090909090909,-0.933333333333333,0.311111111111111,-0.933333333333333,0.911111111111111,0.622222222222222,-0.522727272727272,-0.955555555555556,1.08888888888889,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,1.06666666666667,-0.688888888888889,-0.933333333333333,-0.0888888888888888,-1.37777777777778,0.477272727272728,0.0444444444444443,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",1.65909090909091,0.0666666666666669,0.311111111111111,0.0666666666666669,-0.0888888888888888,-1.37777777777778,-1.52272727272727,-1.95555555555556,0.0888888888888888,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,-0.933333333333333,-0.688888888888889,0.0666666666666669,-0.0888888888888888,0.622222222222222,0.477272727272728,0.0444444444444443,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",0.659090909090909,1.06666666666667,1.31111111111111,0.0666666666666669,-0.0888888888888888,-0.377777777777778,-0.522727272727272,0.0444444444444443,-0.911111111111111,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,1.06666666666667,-0.688888888888889,0.0666666666666669,-0.0888888888888888,-0.377777777777778,0.477272727272728,-0.955555555555556,0.0888888888888888,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,1.06666666666667,-0.688888888888889,-0.933333333333333,-0.0888888888888888,-0.377777777777778,0.477272727272728,-0.955555555555556,1.08888888888889,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",0.659090909090909,1.06666666666667,-0.688888888888889,-0.933333333333333,-0.0888888888888888,-1.37777777777778,-0.522727272727272,-0.955555555555556,1.08888888888889,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"51",-0.340909090909091,1.06666666666667,1.31111111111111,-0.933333333333333,-0.0888888888888888,-1.37777777777778,0.477272727272728,-0.955555555555556,0.0888888888888888,0.637580006322979,1.05313385145997,0.820815066709532,0.962950012862936,0.287799032014152,1.19256958799989,0.690475342316514,0.952402597156637,0.874440658161813
"52",0.277777777777778,0.184210526315789,-0.236842105263158,-0.552631578947369,0.473684210526316,1,0.638888888888889,-0.736842105263158,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,-0.236842105263158,0.447368421052631,-0.526315789473684,-1,0.638888888888889,0.263157894736842,-1.07894736842105,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,-0.236842105263158,-0.552631578947369,0.473684210526316,-1,-0.361111111111111,0.263157894736842,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,-0.236842105263158,0.447368421052631,-0.526315789473684,0,0.638888888888889,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,-1.23684210526316,-0.552631578947369,0.473684210526316,0,0.638888888888889,-0.736842105263158,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,0.763157894736842,0.447368421052631,1.47368421052632,0,-0.361111111111111,-0.736842105263158,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,0.447368421052631,-0.526315789473684,2,0.638888888888889,0.263157894736842,-1.07894736842105,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,-0.815789473684211,-0.236842105263158,0.447368421052631,0.473684210526316,0,0.638888888888889,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,0.763157894736842,-0.552631578947369,-0.526315789473684,1,-0.361111111111111,-0.736842105263158,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0,1.18421052631579,0.763157894736842,0.447368421052631,0.473684210526316,-1,0,-0.736842105263158,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,0.763157894736842,-0.552631578947369,-0.526315789473684,1,0.638888888888889,-0.736842105263158,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,-0.236842105263158,0.447368421052631,-0.526315789473684,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,0.763157894736842,1.44736842105263,0.473684210526316,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,0.447368421052631,-0.526315789473684,1,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,-1.23684210526316,-1.55263157894737,0.473684210526316,0,0.638888888888889,0.263157894736842,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,0.447368421052631,-0.526315789473684,0,0.638888888888889,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,-0.552631578947369,0.473684210526316,1,-0.361111111111111,-0.736842105263158,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,0.447368421052631,0.473684210526316,1,-0.361111111111111,-0.736842105263158,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,-0.552631578947369,-0.526315789473684,1,0.638888888888889,0.263157894736842,-1.07894736842105,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,-0.236842105263158,-0.552631578947369,0.473684210526316,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,-0.236842105263158,-0.552631578947369,0.473684210526316,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,-0.236842105263158,0.447368421052631,-0.526315789473684,0,0.638888888888889,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,0.763157894736842,1.44736842105263,-0.526315789473684,-1,-0.361111111111111,0.263157894736842,-1.07894736842105,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-1.23684210526316,0.447368421052631,-0.526315789473684,1,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,-1.23684210526316,-0.552631578947369,-0.526315789473684,-1,-0.361111111111111,1.26315789473684,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,1.18421052631579,-0.236842105263158,0.447368421052631,-0.526315789473684,-1,-0.361111111111111,0.263157894736842,-1.07894736842105,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,1.44736842105263,-0.526315789473684,1,0.638888888888889,0.263157894736842,-1.07894736842105,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,-0.815789473684211,0.763157894736842,0.447368421052631,0.473684210526316,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,0.763157894736842,-0.552631578947369,0.473684210526316,0,-0.361111111111111,-0.736842105263158,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,0.184210526315789,0.763157894736842,0.447368421052631,-0.526315789473684,0,-0.361111111111111,-0.736842105263158,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,1.18421052631579,0.763157894736842,0.447368421052631,0.473684210526316,-1,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,1.18421052631579,-0.236842105263158,0.447368421052631,-0.526315789473684,-1,-0.361111111111111,0.263157894736842,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",-0.722222222222222,0.184210526315789,-0.236842105263158,-0.552631578947369,-0.526315789473684,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,1.18421052631579,0.763157894736842,-1.55263157894737,0.473684210526316,-1,-0.361111111111111,0.263157894736842,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,1.18421052631579,-0.236842105263158,-1.55263157894737,0.473684210526316,-1,-0.361111111111111,-0.736842105263158,0.921052631578947,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,-0.236842105263158,0.447368421052631,-0.526315789473684,0,0.638888888888889,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0,1.18421052631579,0.763157894736842,-0.552631578947369,0.473684210526316,-1,0,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"52",0.277777777777778,-0.815789473684211,0.763157894736842,-0.552631578947369,0.473684210526316,0,-0.361111111111111,0.263157894736842,-0.0789473684210527,0.441809003071684,0.729874597073887,0.633915781187605,0.760418391984117,0.556865848528591,0.805387266256829,0.473787372641435,0.503190390399144,0.631667845806101
"53",-0.466666666666667,-0.333333333333333,2.36111111111111,0.527777777777778,-0.527777777777778,1,0.0333333333333332,-0.638888888888889,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,-0.638888888888889,-1.47222222222222,0.472222222222222,0,1.03333333333333,-1.63888888888889,1.38888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-1.33333333333333,0.361111111111111,0.527777777777778,-1.52777777777778,1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,-0.638888888888889,0.527777777777778,-1.52777777777778,0,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0,0.666666666666667,-1.63888888888889,-1.47222222222222,-1.52777777777778,-1,0,-0.638888888888889,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-1.33333333333333,-0.638888888888889,0.527777777777778,-1.52777777777778,2,1.03333333333333,-0.638888888888889,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0,1.66666666666667,1.36111111111111,-1.47222222222222,2.47222222222222,-2,0,-1.63888888888889,1.38888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,1.66666666666667,2.36111111111111,-1.47222222222222,2.47222222222222,-2,-0.966666666666667,-1.63888888888889,1.38888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0,1.66666666666667,1.36111111111111,-1.47222222222222,2.47222222222222,-2,0,-0.638888888888889,1.38888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,0.361111111111111,-0.472222222222222,1.47222222222222,-1,0.0333333333333332,0.361111111111111,1.38888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,1.66666666666667,-0.638888888888889,-1.47222222222222,1.47222222222222,-1,-0.966666666666667,-0.638888888888889,1.38888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-0.333333333333333,-0.638888888888889,-0.472222222222222,1.47222222222222,0,0.0333333333333332,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-0.333333333333333,0.361111111111111,0.527777777777778,0.472222222222222,1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,0.361111111111111,0.527777777777778,0.472222222222222,0,0.0333333333333332,1.36111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,-0.638888888888889,-0.472222222222222,-0.527777777777778,-1,0.0333333333333332,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-0.333333333333333,-1.63888888888889,0.527777777777778,-0.527777777777778,1,0.0333333333333332,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,0.666666666666667,-0.638888888888889,-0.472222222222222,-0.527777777777778,-1,-0.966666666666667,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",1.53333333333333,-0.333333333333333,-0.638888888888889,-0.472222222222222,-0.527777777777778,1,-0.966666666666667,-0.638888888888889,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,0.666666666666667,0.361111111111111,-0.472222222222222,1.47222222222222,0,0.0333333333333332,-0.638888888888889,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-1.33333333333333,-0.638888888888889,0.527777777777778,0.472222222222222,1,0.0333333333333332,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,0.361111111111111,-0.472222222222222,0.472222222222222,0,-0.966666666666667,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,0.666666666666667,-0.638888888888889,0.527777777777778,1.47222222222222,-1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-0.333333333333333,-0.638888888888889,-0.472222222222222,-0.527777777777778,0,1.03333333333333,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-0.333333333333333,-0.638888888888889,0.527777777777778,-0.527777777777778,1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-1.33333333333333,-0.638888888888889,0.527777777777778,-0.527777777777778,0,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0,0.666666666666667,1.36111111111111,0.527777777777778,-0.527777777777778,-1,0,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0,1.66666666666667,0.361111111111111,1.52777777777778,-0.527777777777778,-2,0,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-1.33333333333333,0.361111111111111,0.527777777777778,-0.527777777777778,0,0.0333333333333332,0.361111111111111,0.388888888888889,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-1.33333333333333,-1.63888888888889,0.527777777777778,-0.527777777777778,1,0.0333333333333332,-0.638888888888889,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0,0.666666666666667,1.36111111111111,0.527777777777778,-0.527777777777778,-1,0,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-1.33333333333333,0.361111111111111,0.527777777777778,-0.527777777777778,1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,0.666666666666667,0.361111111111111,0.527777777777778,-0.527777777777778,0,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-1.33333333333333,0.361111111111111,0.527777777777778,-0.527777777777778,2,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",-0.466666666666667,-1.33333333333333,-0.638888888888889,0.527777777777778,-0.527777777777778,1,1.03333333333333,0.361111111111111,-1.61111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-1.33333333333333,-0.638888888888889,0.527777777777778,-1.52777777777778,1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"53",0.533333333333333,-1.33333333333333,0.361111111111111,0.527777777777778,-0.527777777777778,1,0.0333333333333332,0.361111111111111,-0.611111111111111,0.520073254913373,1.0690449676497,0.99002966125199,0.810153816475123,1.15847464023322,1.12122382116278,0.506152621439894,0.682548910974896,0.802772971919486
"54",-0.027027027027027,0.733333333333333,-0.177777777777778,-0.622222222222222,-0.0222222222222221,-0.822222222222222,-1.05405405405405,0.6,-0.311111111111111,0.148704479128983,1.51357493732854,0.441530853904339,1.11373427728702,0.149071198499986,1.4347772853603,0.851361101305272,0.986269371281128,0.514438008555418
"54",-0.027027027027027,0.733333333333333,-0.177777777777778,1.37777777777778,-0.0222222222222221,-1.82222222222222,-1.05405405405405,0.6,-0.311111111111111,0.148704479128983,1.51357493732854,0.441530853904339,1.11373427728702,0.149071198499986,1.4347772853603,0.851361101305272,0.986269371281128,0.514438008555418
"54",-0.027027027027027,-2.26666666666667,-0.177777777777778,-0.622222222222222,0.977777777777778,1.17777777777778,-0.0540540540540544,0.6,-0.311111111111111,0.148704479128983,1.51357493732854,0.441530853904339,1.11373427728702,0.149071198499986,1.4347772853603,0.851361101305272,0.986269371281128,0.514438008555418
