"SID","A_rude","E_quiet","C_lazy","N_relaxed","N_depressed","E_outgoing","A_kind","C_reliable","N_worried","A_rude_sd","E_quiet_sd","C_lazy_sd","N_relaxed_sd","N_depressed_sd","E_outgoing_sd","A_kind_sd","C_reliable_sd","N_worried_sd"
"22",-0.0188679245283019,-0.357142857142857,-0.660714285714286,0.517857142857143,-0.464285714285714,-0.285714285714286,0.716981132075472,0.875,-1.10714285714286,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,-0.357142857142857,0.339285714285714,-0.482142857142857,-0.464285714285714,0.714285714285714,0.716981132075472,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,1.64285714285714,1.33928571428571,-0.482142857142857,-0.464285714285714,-1.28571428571429,-0.283018867924528,-1.125,0.892857142857143,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,1.64285714285714,0.339285714285714,-0.482142857142857,0.535714285714286,-1.28571428571429,-0.283018867924528,-0.125,0.892857142857143,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,0.642857142857143,0.339285714285714,-0.482142857142857,0.535714285714286,-0.285714285714286,-0.283018867924528,-0.125,0.892857142857143,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,0.642857142857143,-0.660714285714286,-0.482142857142857,-0.464285714285714,-0.285714285714286,-0.283018867924528,-0.125,0.892857142857143,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",0,1.64285714285714,-0.660714285714286,-0.482142857142857,0.535714285714286,-1.28571428571429,0,0.875,0.892857142857143,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,0.642857142857143,-0.660714285714286,-0.482142857142857,0.535714285714286,0.714285714285714,-0.283018867924528,-1.125,0.892857142857143,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,0.642857142857143,-0.660714285714286,0.517857142857143,-0.464285714285714,0.714285714285714,0.716981132075472,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,-0.357142857142857,0.339285714285714,0.517857142857143,-0.464285714285714,0.714285714285714,-0.283018867924528,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,-0.357142857142857,-0.660714285714286,0.517857142857143,-0.464285714285714,1.71428571428571,0.716981132075472,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,-0.357142857142857,0.339285714285714,-0.482142857142857,1.53571428571429,-1.28571428571429,-1.28301886792453,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,0.642857142857143,-0.660714285714286,0.517857142857143,0.535714285714286,0.714285714285714,-0.283018867924528,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,-1.35714285714286,-0.660714285714286,0.517857142857143,0.535714285714286,0.714285714285714,0.716981132075472,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"22",-0.0188679245283019,-0.357142857142857,0.339285714285714,0.517857142857143,-0.464285714285714,0.714285714285714,0.716981132075472,-0.125,-0.107142857142857,0.133561839642079,1.10253544867474,0.668153104781061,0.76255721522618,0.538154614967102,1.12353801107825,0.79492386120401,0.506772317533409,0.77877692986728
"27",-0.064516129032258,2.16129032258065,1.87096774193548,0.32258064516129,0.0104863506364797,0.548387096774194,0.800208116545265,-1.90322580645161,-0.00126130348953119,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-1.12903225806452,-0.67741935483871,0.00207389835732577,0.548387096774194,0.800208116545265,0.096774193548387,-0.0125231902353959,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-1.83870967741935,-1.12903225806452,0.32258064516129,0.0261544393159375,1.54838709677419,1.80020811654527,1.09677419354839,0.0157607249835041,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,1.87096774193548,0.32258064516129,-0.000604999902209358,0.548387096774194,0.800208116545265,0.096774193548387,-0.010449335342394,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,2.87096774193548,0.32258064516129,-0.00593490165351871,0.548387096774194,-0.199791883454735,-0.903225806451613,0.0280359430937418,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,2.16129032258065,1.87096774193548,-0.67741935483871,-0.000441222880166448,-1.45161290322581,-2.19979188345473,-1.90322580645161,-0.0117445451834541,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-0.129032258064516,0.32258064516129,0.0386829753203374,0.548387096774194,-0.00624349635796051,0.096774193548387,-0.0357428182460495,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",1.93548387096774,-0.838709677419355,-1.12903225806452,0.32258064516129,-0.0119021457245885,-0.451612903225806,-0.199791883454735,1.09677419354839,0.0291224385190091,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,1.16129032258065,0.870967741935484,-0.67741935483871,-0.000440084601483226,-1.45161290322581,-0.199791883454735,0.096774193548387,-0.00671623142011,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,1.16129032258065,-0.129032258064516,-0.67741935483871,-0.00554316069458135,-1.45161290322581,-0.199791883454735,0.096774193548387,0.0100510484059036,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-1.12903225806452,0.32258064516129,0.0272782073324495,-0.451612903225806,-0.199791883454735,0.096774193548387,-0.00590593532826979,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-0.129032258064516,-0.67741935483871,0.0306653808156912,-0.451612903225806,-0.199791883454735,0.096774193548387,-0.00453863576021885,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,0.870967741935484,-0.67741935483871,0.0285943853199263,0.548387096774194,0.800208116545265,0.096774193548387,-0.0137628341258251,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-0.129032258064516,0.32258064516129,-0.0170386424884658,0.548387096774194,-0.199791883454735,0.096774193548387,-0.0173800837048079,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-0.129032258064516,0.32258064516129,-0.0299942269187933,0.548387096774194,-0.199791883454735,0.096774193548387,0.0147945622909686,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-0.129032258064516,-0.67741935483871,0.011211967163686,0.548387096774194,-2.19979188345473,1.09677419354839,0.00565695453884508,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-1.83870967741935,-1.12903225806452,0.32258064516129,0.0446192945422445,2.54838709677419,0.800208116545265,1.09677419354839,-0.00274025426695502,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,2.16129032258065,-1.12903225806452,0.32258064516129,-0.0134677987420698,-0.451612903225806,-0.199791883454735,0.096774193548387,-0.00577292328853506,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-0.129032258064516,0.32258064516129,0.000879264667461719,1.54838709677419,0.800208116545265,1.09677419354839,-0.00923616149722752,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,2.16129032258065,-0.129032258064516,-0.67741935483871,0.000343001028757534,-1.45161290322581,-1.19979188345473,0.096774193548387,0.0102842629712449,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-1.12903225806452,0.32258064516129,-0.0105541384522535,-0.451612903225806,-0.199791883454735,0.096774193548387,0.00300559193795618,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,1.16129032258065,-0.129032258064516,0.32258064516129,1.88792466986063e-05,-1.45161290322581,-0.199791883454735,1.09677419354839,0.0366312088750656,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,0.870967741935484,0.32258064516129,0.0141248564782478,0.548387096774194,1.80020811654527,1.09677419354839,-0.0106767855959896,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,1.16129032258065,0.870967741935484,0.32258064516129,0.00766819074034828,-0.451612903225806,-1.19979188345473,-0.903225806451613,0.0191603685017512,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-1.12903225806452,-0.67741935483871,0.0038630094499256,-1.45161290322581,-0.199791883454735,0.096774193548387,0.00195443196873014,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-0.129032258064516,0.32258064516129,0.0286139052155751,-1.45161290322581,-0.199791883454735,-0.903225806451613,-0.0205319181818103,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-1.83870967741935,0.870967741935484,-0.67741935483871,0.00612443556039127,-1.45161290322581,-0.199791883454735,0.096774193548387,-0.00459270733371325,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-0.129032258064516,0.32258064516129,0.0314706073026969,2.54838709677419,-0.199791883454735,-0.903225806451613,-0.00274356806173277,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,-0.838709677419355,-1.12903225806452,0.32258064516129,0.00523373442779774,0.548387096774194,-0.199791883454735,0.096774193548387,-0.00420913026101612,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,1.16129032258065,-1.12903225806452,0.32258064516129,-0.00832383613178709,-0.451612903225806,0.800208116545265,-1.90322580645161,-0.0153120219324382,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"27",-0.064516129032258,0.161290322580645,-0.129032258064516,0.32258064516129,0.000206190070321033,0.548387096774194,0.800208116545265,0.096774193548387,0.00415273671439894,0.35921060405355,1.21372084087318,1.0875641125583,0.475190963311491,0,1.15003506257909,0.90921285151171,0.870051290046643,0
"36",-0.2,-2.86666666666667,-1.33333333333333,2.6,-1,2.86666666666667,0.5,1.86666666666667,-1.46666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",1.8,-1.86666666666667,-0.333333333333333,0.6,0,1.86666666666667,-1.5,1.86666666666667,0.533333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,1.13333333333333,1.66666666666667,-1.4,3,-1.13333333333333,-0.5,-0.133333333333333,2.53333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,1.13333333333333,-0.333333333333333,-1.4,0,-0.133333333333333,0.5,-1.13333333333333,1.53333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",0,1.13333333333333,-0.333333333333333,0.6,0,-0.133333333333333,0,-0.133333333333333,-0.466666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,-0.866666666666667,-0.333333333333333,-0.4,2,-0.133333333333333,0.5,-0.133333333333333,1.53333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,1.13333333333333,0.666666666666667,-0.4,0,-0.133333333333333,1.5,-1.13333333333333,0.533333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",0,1.13333333333333,-0.333333333333333,-0.4,0,-1.13333333333333,0,-0.133333333333333,-0.466666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,-0.866666666666667,-0.333333333333333,-0.4,-1,-0.133333333333333,-0.5,-0.133333333333333,0.533333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",0,1.13333333333333,-1.33333333333333,1.6,1,-0.133333333333333,0,-1.13333333333333,-1.46666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,-1.86666666666667,0.666666666666667,1.6,-1,-0.133333333333333,-0.5,-0.133333333333333,-0.466666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",0,1.13333333333333,-0.333333333333333,-0.4,0,-1.13333333333333,0,-2.13333333333333,-1.46666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",0,1.13333333333333,0.666666666666667,-0.4,-1,-0.133333333333333,0,1.86666666666667,-1.46666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,-0.866666666666667,1.66666666666667,-0.4,-1,0.866666666666667,-0.5,0.866666666666667,-0.466666666666667,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"36",-0.2,0.133333333333333,-0.333333333333333,-1.4,-1,-1.13333333333333,0.5,-0.133333333333333,0.533333333333333,0.50709255283711,1.40746310109799,0.899735410842437,1.18321595661992,1.19522860933439,1.12546286774228,0.681385143869247,1.18723367940933,1.24594580635795
"45",-0.742857142857143,-1.16438356164384,-0.287671232876712,-0.0684931506849313,-0.465753424657534,-0.287671232876712,0.328571428571429,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,1.83561643835616,-0.287671232876712,-0.0684931506849313,-0.465753424657534,-1.28767123287671,-0.671428571428571,0.219178082191781,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,0.835616438356164,0.712328767123288,-0.0684931506849313,-0.465753424657534,-1.28767123287671,0.328571428571429,1.21917808219178,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,0.835616438356164,-0.287671232876712,-0.0684931506849313,-0.465753424657534,-0.287671232876712,0.328571428571429,-0.780821917808219,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,0.835616438356164,0.712328767123288,1.93150684931507,0.534246575342466,0.712328767123288,1.32857142857143,-1.78082191780822,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,2.71232876712329,0.931506849315069,-0.465753424657534,0.712328767123288,-0.671428571428571,-1.78082191780822,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,0.712328767123288,0.931506849315069,-0.465753424657534,0.712328767123288,0.328571428571429,-0.780821917808219,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,0.712328767123288,1.93150684931507,-0.465753424657534,1.71232876712329,0.328571428571429,-0.780821917808219,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-0.164383561643836,0.712328767123288,-0.0684931506849313,-0.465753424657534,-0.287671232876712,1.32857142857143,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-2.16438356164384,-1.28767123287671,-1.06849315068493,-0.465753424657534,0.712328767123288,1.32857142857143,1.21917808219178,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,-0.287671232876712,-1.06849315068493,-0.465753424657534,0.712328767123288,0.328571428571429,-0.780821917808219,2,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",2.25714285714286,1.83561643835616,1.71232876712329,1.93150684931507,0.534246575342466,-0.287671232876712,-1.67142857142857,-1.78082191780822,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,-1.28767123287671,-1.06849315068493,0.534246575342466,-0.287671232876712,-0.671428571428571,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,0.835616438356164,-0.287671232876712,-0.0684931506849313,-0.465753424657534,-0.287671232876712,0.328571428571429,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,-0.287671232876712,-1.06849315068493,-0.465753424657534,-0.287671232876712,0.328571428571429,0.219178082191781,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,0.835616438356164,0.712328767123288,-0.0684931506849313,-0.465753424657534,-0.287671232876712,0.328571428571429,0.219178082191781,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-2.16438356164384,-0.287671232876712,-0.0684931506849313,-0.465753424657534,1.71232876712329,1.32857142857143,0.219178082191781,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,0.712328767123288,1.93150684931507,-0.465753424657534,1.71232876712329,0.328571428571429,0.219178082191781,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,-0.287671232876712,-1.06849315068493,-0.465753424657534,-0.287671232876712,-0.671428571428571,0.219178082191781,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,-0.287671232876712,0.931506849315069,-0.465753424657534,1.71232876712329,-0.671428571428571,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-2.16438356164384,0.712328767123288,1.93150684931507,-0.465753424657534,1.71232876712329,0.328571428571429,1.21917808219178,-2,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,0.712328767123288,-0.0684931506849313,-0.465753424657534,1.71232876712329,-0.671428571428571,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,0.835616438356164,-0.287671232876712,-0.0684931506849313,0.534246575342466,-0.287671232876712,-0.671428571428571,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,1.83561643835616,-1.28767123287671,-2.06849315068493,1.53424657534247,-1.28767123287671,-0.671428571428571,-0.780821917808219,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,1.83561643835616,-0.287671232876712,-1.06849315068493,-0.465753424657534,-1.28767123287671,0.328571428571429,0.219178082191781,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,-0.287671232876712,-0.0684931506849313,-0.465753424657534,0.712328767123288,0.328571428571429,1.21917808219178,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,1.71232876712329,0.931506849315069,-0.465753424657534,0.712328767123288,-0.671428571428571,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,-1.28767123287671,-2.06849315068493,0.534246575342466,-0.287671232876712,1.32857142857143,0.219178082191781,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,0.835616438356164,1.71232876712329,-1.06849315068493,1.53424657534247,-1.28767123287671,-0.671428571428571,-0.780821917808219,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-1.16438356164384,1.71232876712329,-0.0684931506849313,-0.465753424657534,0.712328767123288,0.328571428571429,-0.780821917808219,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,0.835616438356164,-1.28767123287671,-0.0684931506849313,-0.465753424657534,-0.287671232876712,0.328571428571429,0.219178082191781,1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0.257142857142857,-0.164383561643836,1.71232876712329,1.93150684931507,0.534246575342466,0.712328767123288,0.328571428571429,-1.78082191780822,-2,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",0,-2.16438356164384,-0.287671232876712,1.93150684931507,-0.465753424657534,-0.287671232876712,0,0.219178082191781,-2,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,0.835616438356164,0.712328767123288,-0.0684931506849313,-0.465753424657534,-1.28767123287671,0.328571428571429,0.219178082191781,-1,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",-0.742857142857143,-0.164383561643836,0.712328767123288,0.931506849315069,-0.465753424657534,-0.287671232876712,1.32857142857143,0.219178082191781,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
"45",1.25714285714286,-1.16438356164384,-0.287671232876712,0.931506849315069,0.534246575342466,0.712328767123288,-0.671428571428571,-0.780821917808219,0,0.638699074632575,1.28033956683088,0.964357184501597,1.15864824404332,0.6888434707864,1.06039107113569,0.681530723433748,0.768233459569307,1.04083299973307
